d_most_recent_category,total,percentage
3_information_technology,6682429.30,0.594327966898793
11_defence,4438235.29,0.394731801184516
9_human_capital,97428.60,0.008665193319890822
1_facilities_and_construction,25579.79,0.0022750385968002217
