d_most_recent_category,total,percentage
3_information_technology,12312906.16,0.5362
11_defence,7054085.97,0.3072
6_industrial_products_and_services,2801494.40,0.122
1_facilities_and_construction,696038.69,0.0303
9_human_capital,97428.60,0.0042
