d_most_recent_category,total,percentage
3_information_technology,9975787.75,0.5752
11_defence,5877272.01,0.3389
6_industrial_products_and_services,696076.83,0.0401
1_facilities_and_construction,696038.69,0.0401
9_human_capital,97428.60,0.0056
