d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,204149.75,201354.23
2_professional_services,2020-2021,515577.21,489325.41
2_professional_services,2021-2022,1125562.47,1046475.60
2_professional_services,2022-2023,1476570.45,1321460.97
