normalized_vendor_name,original_vendor_name
DOMUS BUILDING CLEANING,DOMUS BUILDING CLEANING CO. LTD.
DOMUS BUILDING CLEANING,DOMUS BUILDING CLEANING
DOMUS BUILDING CLEANING,DOMUS BUILDING CLEANING COMPANY LIMITED
