owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2017-2018,200965.05,206352.03
csa-asc,2018-2019,200965.05,203529.67
csa-asc,2019-2020,201515.64,201102.89
csa-asc,2020-2021,200965.05,196742.32
csa-asc,2021-2022,200965.05,152661.18
nrc-cnrc,2017-2018,1822445.47,1871167.86
nrc-cnrc,2018-2019,1839448.67,1862753.57
nrc-cnrc,2019-2020,1911621.70,1908171.09
nrc-cnrc,2020-2021,1917069.60,1877609.87
nrc-cnrc,2021-2022,1816642.06,1379932.33
