normalized_vendor_name,original_vendor_name
GOSS GILROY,Goss Gilroy Inc.
GOSS GILROY,GOSS GILROY INC.
GOSS GILROY,GOSS GILROY INC
GOSS GILROY,GOSS GILROY
GOSS GILROY,Goss Gilroy Inc
GOSS GILROY,Goss Gilroy
