d_most_recent_category,total,percentage
5_transportation_and_logistics,11653540.80,0.6851
6_industrial_products_and_services,3732606.82,0.2194
3_information_technology,1397295.03,0.0821
4_medical,90497.61,0.0053
11_defence,67543.27,0.004
2_professional_services,40716.11,0.0024
1_facilities_and_construction,17325.00,0.001
10_office_management,10694.25,6e-4
