d_most_recent_category,total,percentage
5_transportation_and_logistics,8220085.565165753,0.64273007418462
11_defence,2318544.5,0.1812874411916531
3_information_technology,1214228.4252838427,0.09494075453021418
6_industrial_products_and_services,902030.5565384616,0.07052994301879496
4_medical,90497.61,0.0070760255629599336
1_facilities_and_construction,17325,0.001354645088177255
2_professional_services,15921.83,0.0012449309555147628
10_office_management,10694.25,8.361854680657783e-4
