d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,23535.32,21806.17
it_consulting_services,2022-2023,13983.64,12605.75
it_other,2022-2023,58851.58,52655.00
