d_most_recent_category,total,percentage
3_information_technology,294253556.8988738,0.9422760618378627
2_professional_services,8837876.699174827,0.028301169028753848
6_industrial_products_and_services,7557175.093375708,0.02420003095511434
1_facilities_and_construction,1232086.6164321557,0.00394546029285151
5_transportation_and_logistics,253167.05,8.107064307912272e-4
9_human_capital,145700.73,4.6657145462640693e-4
