d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2019-2020,6815.90,6825.24
3_information_technology,2020-2021,2662204.65,2604592.06
3_information_technology,2021-2022,2715276.55,2059562.94
