owner_org,d_fiscal_year,total
aandc-aadnc,2017-2018,1408157.21
aandc-aadnc,2018-2019,1590629.64
aandc-aadnc,2019-2020,2053199.48
aandc-aadnc,2020-2021,753534.66
isc-sac,2018-2019,609820.6699999999
