d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,304111.27,307727.61
2_professional_services,2019-2020,849654.38,842876.71
2_professional_services,2020-2021,847332.92,806932.67
2_professional_services,2021-2022,847332.92,787787.16
2_professional_services,2022-2023,847332.92,758197.05
3_information_technology,2019-2020,2463095.94,2442760.39
3_information_technology,2020-2021,2518291.36,2398220.95
3_information_technology,2021-2022,3526170.98,3276289.41
3_information_technology,2022-2023,9499273.40,8494066.30
