d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,2463095.94,2442605.17
it_consulting_services,2020-2021,2518291.36,2400874.68
it_consulting_services,2021-2022,3526170.98,3297597.94
