owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,730800
dnd-mdn,2018-2019,744392.37
pwgsc-tpsgc,2017-2018,12866308.122392511
pwgsc-tpsgc,2018-2019,9112758.98387339
pwgsc-tpsgc,2019-2020,2192041.106407563
pwgsc-tpsgc,2020-2021,2354504.9248749046
