d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2020-2021,32977.53,31073.93
3_information_technology,2021-2022,1151271.47,1069813.15
3_information_technology,2022-2023,1278506.88,1143331.25
