normalized_vendor_name,original_vendor_name
CLOUD SYNAPPS,CLOUD SYNAPPS INC
CLOUD SYNAPPS,Cloud SynApps Inc.
CLOUD SYNAPPS,CLOUD SYNAPPS INC.
CLOUD SYNAPPS,Cloud Synapps Inc
