owner_org,d_fiscal_year,total,total_constant_2019_dollars
csps-efpc,2021-2022,40000.00,36159.36
iic-iac,2021-2022,193242.68,177548.75
iic-iac,2022-2023,345752.83,309381.08
nrcan-rncan,2020-2021,14937.03,14074.80
nrcan-rncan,2021-2022,241162.36,224967.73
nrcan-rncan,2022-2023,342843.20,306700.41
ssc-spc,2020-2021,18040.50,16999.13
ssc-spc,2021-2022,676866.43,631137.31
ssc-spc,2022-2023,549914.50,491788.03
tbs-sct,2022-2023,39996.35,35461.72
