d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,267393.53,273696.55
it_consulting_services,2018-2019,1084429.30,1101293.78
it_consulting_services,2019-2020,1087400.34,1078223.80
it_consulting_services,2020-2021,1084429.30,1030934.71
it_consulting_services,2021-2022,1084429.30,1006832.97
