d_most_recent_category,total,percentage
1_facilities_and_construction,47718993.63779784,0.9397938787011968
2_professional_services,2695999.6340917945,0.05309592176925591
NA,294540.65,0.005800782430571097
9_human_capital,41488,8.170785984193817e-4
10_office_management,24998.990000000005,4.923385005567909e-4
