d_most_recent_category,total,percentage
11_defence,5523607.66,0.4517
1_facilities_and_construction,3435999.06,0.281
6_industrial_products_and_services,3140341.60,0.2568
4_medical,115894.80,0.0095
5_transportation_and_logistics,13560.00,0.0011
