d_most_recent_category,total,percentage
3_information_technology,12296423.774645152,0.9828019632313479
2_professional_services,140043.92,0.011193127533422676
10_office_management,66702.42463685141,0.00533124712410787
6_industrial_products_and_services,8428.59,6.736621111215041e-4
