owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,20811361.917086247
dfo-mpo,2018-2019,1222390.2
dfo-mpo,2019-2020,2631534.177112335
dfo-mpo,2020-2021,15574768.526678875
pc,2017-2018,3927353.1497653527
pc,2018-2019,2771162.580199745
pc,2019-2020,2657576.1429476584
pc,2020-2021,533012.4494949495
pwgsc-tpsgc,2017-2018,823288.9580597015
