owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,945460.25,955907.62
pc,2019-2020,1446693.02,1435292.85
pc,2020-2021,2018067.92,1922601.35
pc,2021-2022,2896660.62,2710582.16
