normalized_vendor_name,original_vendor_name
OSPREY ELECTRIC,Osprey Electric Ltd.
OSPREY ELECTRIC,OSPREY ELECTRIC LTD.
OSPREY ELECTRIC,Osprey Electric Ltd
OSPREY ELECTRIC,OSPREY ELECTRIC LTD
