owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,803581.14,828210.29
dnd-mdn,2018-2019,803581.14,818269.78
dnd-mdn,2019-2020,805782.73,799316.24
dnd-mdn,2020-2021,803581.14,766113.74
dnd-mdn,2021-2022,543793.26,514172.78
