owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2017-2018,15554.26,16042.10
dfo-mpo,2018-2019,170680.39,174857.78
dfo-mpo,2019-2020,78757.88,77375.15
dfo-mpo,2021-2022,177870.00,162263.76
pwgsc-tpsgc,2017-2018,1595972.87,1642009.77
pwgsc-tpsgc,2018-2019,4491543.96,4577695.48
pwgsc-tpsgc,2019-2020,4493277.46,4457434.69
pwgsc-tpsgc,2021-2022,38516.63,35421.71
