d_most_recent_category,total,percentage
3_information_technology,16771758.15273629,0.6600627240523641
10_office_management,6395971.212146841,0.2517173299783943
2_professional_services,1260596.691372549,0.04961154808346735
6_industrial_products_and_services,746139.3799999999,0.02936476827297867
1_facilities_and_construction,156489.06185970636,0.006158722032291209
11_defence,78385.4654692775,0.00308490758050447
