d_most_recent_category,total,percentage
3_information_technology,31594197.25,0.9628
6_industrial_products_and_services,746139.38,0.0227
1_facilities_and_construction,228991.89,0.007
11_defence,178728.68,0.0054
2_professional_services,66213.74,0.002
