d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,23000523.95,23596554.19
3_information_technology,2018-2019,22975170.75,23332468.63
3_information_technology,2019-2020,23038116.42,22843698.33
3_information_technology,2020-2021,22975170.75,21841812.08
3_information_technology,2021-2022,30527752.07,22548645.28
