d_most_recent_category,d_fiscal_year,total
3_information_technology,2017-2018,23000523.953133803
3_information_technology,2018-2019,22975170.750022803
3_information_technology,2019-2020,23038116.423310537
3_information_technology,2020-2021,22975170.750022803
