d_most_recent_category,total,percentage
4_medical,9882974.31693989,0.5507779705697575
6_industrial_products_and_services,7718514.336075945,0.4301526570347096
10_office_management,283380.27,0.01579277705321788
5_transportation_and_logistics,58794.12275985663,0.0032765953423149
