owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1185676.1800624195
dnd-mdn,2018-2019,448708.3571049684
dnd-mdn,2019-2020,3116100.407904695
dnd-mdn,2020-2021,3429458.587527322
rcmp-grc,2017-2018,1557881.7218902672
rcmp-grc,2018-2019,1557279.4912792796
rcmp-grc,2019-2020,1471705.3284718841
rcmp-grc,2020-2021,1146652.0186933263
statcan,2020-2021,283380.27
