normalized_vendor_name,original_vendor_name
AIRPORT TECHNOLOGIES,Airport Technologies Inc.
AIRPORT TECHNOLOGIES,Airport Technologies Inc
AIRPORT TECHNOLOGIES,AIRPORT TECHNOLOGIES INC
AIRPORT TECHNOLOGIES,AIRPORT TECHNOLOGIES INC.
AIRPORT TECHNOLOGIES,AIRPORT TECHNOLOGIES
AIRPORT TECHNOLOGIES,Airport Technologies
AIRPORT TECHNOLOGIES,Airport Technologies inc.
