d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,4676331.05,4797036.58
1_facilities_and_construction,2018-2019,5727720.92,5816795.45
1_facilities_and_construction,2019-2020,4472330.03,4454622.38
