d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,1598786.03,1578800.73
1_facilities_and_construction,2020-2021,375099.80,353492.27
1_facilities_and_construction,2021-2022,1734776.85,1618750.83
