d_most_recent_category,total,percentage
11_defence,15655838.34,0.3918
8_security_and_protection,10538700.73,0.2637
6_industrial_products_and_services,6745352.84,0.1688
1_facilities_and_construction,5440927.43,0.1361
3_information_technology,1321909.61,0.0331
2_professional_services,240658.70,0.006
9_human_capital,19901.56,5e-4
