d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,45990.00,47392.29
1_facilities_and_construction,2018-2019,59724.41,60282.33
1_facilities_and_construction,2019-2020,45005.53,43978.27
1_facilities_and_construction,2020-2021,116466.47,109808.75
1_facilities_and_construction,2021-2022,268275.73,243480.97
1_facilities_and_construction,2022-2023,1939233.74,1735339.19
6_industrial_products_and_services,2019-2020,174469.97,171426.09
