d_most_recent_category,total,percentage
2_professional_services,15946923.542063039,0.5669769747368538
3_information_technology,9869555.1612664,0.3509021983188991
9_human_capital,1374975.6011138335,0.04888588727475989
10_office_management,917016.972505232,0.03260362461022388
6_industrial_products_and_services,12500.625,4.4444726445982394e-4
7_travel,5255.886162904809,1.8686779480348245e-4
