d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,4956639.42,5049655.02
1_facilities_and_construction,2019-2020,4107745.86,4077267.21
1_facilities_and_construction,2020-2021,4660963.62,4442082.69
1_facilities_and_construction,2021-2022,2092715.58,1945651.38
1_facilities_and_construction,2022-2023,1477028.11,1321650.94
