d_most_recent_category,total,percentage
3_information_technology,5942734.10,0.8696
2_professional_services,742223.55,0.1086
1_facilities_and_construction,81954.18,0.012
11_defence,67197.14,0.0098
6_industrial_products_and_services,0.00,0
