d_most_recent_category,total,percentage
11_defence,2701790.60,0.4841569097817935
3_information_technology,1403217.26,0.2514544722844606
2_professional_services,1280673.40,0.22949479308965487
1_facilities_and_construction,194721.60,0.03489382484409104
