owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1507400.7557660467
dnd-mdn,2018-2019,1681609.5107873273
dnd-mdn,2019-2020,83609.89178082193
dnd-mdn,2020-2021,3757250.0000000005
tc,2017-2018,28603.440000000002
tc,2018-2019,28445.629999999997
tc,2019-2020,29299
tc,2020-2021,65466.90000000001
