owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1507400.76,1553648.15
dnd-mdn,2018-2019,1681609.51,1712355.44
dnd-mdn,2019-2020,83609.89,82979.84
dnd-mdn,2020-2021,3757250.00,3570150.46
tc,2017-2018,28603.44,29420.88
tc,2018-2019,28445.63,28913.67
tc,2019-2020,29299.00,28983.88
tc,2020-2021,65466.90,62930.19
tc,2021-2022,94052.06,88489.94
