normalized_vendor_name,original_vendor_name
SHI CANADA,SHI CANADA ULC
SHI CANADA,Shi Canada Ulc
SHI CANADA,SHI Canada ULC
SHI CANADA,Shi Canada ULC
SHI CANADA,SHI Canada
SHI CANADA,SHI Canada Inc.
SHI CANADA,SHI CANADA LLC
SHI CANADA,SHI CANADA
SHI CANADA,Shi Canada
