d_most_recent_category,d_fiscal_year,total
11_defence,2018-2019,84629.66
11_defence,2019-2020,106251.18363387979
11_defence,2020-2021,121123.26236612022
3_information_technology,2017-2018,674664.9445342106
3_information_technology,2018-2019,1044658.5430266329
3_information_technology,2019-2020,2544574.4459918267
3_information_technology,2020-2021,1130175.4212213114
