d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2018-2019,425915.15,432317.18
it_devices_equipment,2019-2020,641501.82,636353.71
it_devices_equipment,2020-2021,639749.09,609920.44
it_devices_equipment,2021-2022,213833.94,203364.21
