owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,12600.00,12986.18
csc-scc,2018-2019,62216.08,62890.01
csc-scc,2019-2020,432968.72,429494.10
esdc-edsc,2017-2018,19794.86,20348.52
esdc-edsc,2018-2019,94813.42,96546.51
esdc-edsc,2019-2020,144024.18,142868.37
tbs-sct,2018-2019,425915.15,432317.18
tbs-sct,2019-2020,641501.82,636353.71
tbs-sct,2020-2021,639749.09,609920.44
tbs-sct,2021-2022,213833.94,203364.21
