d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,113904.48,114875.88
1_facilities_and_construction,2019-2020,2452296.36,2432616.43
1_facilities_and_construction,2020-2021,1092142.91,1038525.71
