normalized_vendor_name,original_vendor_name
AA STURGEON CONSTRUCTION,AA Sturgeon Construction Ltd
AA STURGEON CONSTRUCTION,AA Sturgeon Construction Ltd.
AA STURGEON CONSTRUCTION,AA Sturgeon Construction
