normalized_vendor_name,original_vendor_name
NORTH ATLANTIC PETROLEUM,NORTH ATLANTIC PETROLEUM
NORTH ATLANTIC PETROLEUM,North Atlantic Petroleum
NORTH ATLANTIC PETROLEUM,North Atlantic Petrolium
