d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,571605.5866666667
11_defence,2018-2019,589561.1
11_defence,2019-2020,24293.08
11_defence,2020-2021,444457.16
2_professional_services,2018-2019,167186.1
5_transportation_and_logistics,2017-2018,184752.66
5_transportation_and_logistics,2018-2019,1851595.5874825174
5_transportation_and_logistics,2019-2020,4852706.302517482
5_transportation_and_logistics,2020-2021,5459827.609999999
6_industrial_products_and_services,2017-2018,85716.13
