owner_org,d_fiscal_year,total
aafc-aac,2017-2018,10169.68
aafc-aac,2018-2019,56457.979999999996
aafc-aac,2019-2020,42697.12
dfo-mpo,2017-2018,174582.97999999998
dfo-mpo,2018-2019,1795137.6074825174
dfo-mpo,2019-2020,4785313.062517483
dfo-mpo,2020-2021,5459827.609999999
dnd-mdn,2017-2018,657321.7166666667
dnd-mdn,2018-2019,756747.2
dnd-mdn,2019-2020,24293.08
dnd-mdn,2020-2021,444457.16
pc,2019-2020,24696.120000000003
