d_most_recent_category,total,percentage
3_information_technology,160424776.39,0.6598
11_defence,45313306.38,0.1864
2_professional_services,27457887.25,0.1129
6_industrial_products_and_services,8369666.52,0.0344
1_facilities_and_construction,1442073.50,0.0059
9_human_capital,150338.44,6e-4
