d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1257132.63,1295662.79
1_facilities_and_construction,2018-2019,1257132.63,1280111.73
1_facilities_and_construction,2019-2020,1260576.83,1250460.57
1_facilities_and_construction,2020-2021,912712.73,871431.29
