owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,35369.00
nrc-cnrc,2020-2021,18683.42
pwgsc-tpsgc,2017-2018,339638.48
pwgsc-tpsgc,2018-2019,558300.26
pwgsc-tpsgc,2019-2020,1708021.54
pwgsc-tpsgc,2020-2021,1334296.81
pwgsc-tpsgc,2021-2022,2126489.16
