d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2019-2020,1886052.6829268294
1_facilities_and_construction,2020-2021,3309659.756097561
6_industrial_products_and_services,2019-2020,146977.14424552428
6_industrial_products_and_services,2020-2021,88547.7057544757
