owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,361496.41,370356.39
pwgsc-tpsgc,2018-2019,26521956.38,26934412.03
pwgsc-tpsgc,2019-2020,26594619.28,26370187.94
