normalized_vendor_name,original_vendor_name
UNIVERSAL SHEET METAL,Universal Sheet Metal Ltd.
UNIVERSAL SHEET METAL,UNIVERSAL SHEET METAL LTD
UNIVERSAL SHEET METAL,UNIVERSAL SHEET METAL LTD.
