owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,925026.61,910951.52
dfo-mpo,2020-2021,1089396.66,1026710.99
dfo-mpo,2021-2022,49657.65,45613.00
pwgsc-tpsgc,2017-2018,325601.04,334038.43
