d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,325601.04,334038.43
1_facilities_and_construction,2019-2020,363080.92,359304.08
1_facilities_and_construction,2020-2021,885356.85,834101.51
1_facilities_and_construction,2021-2022,49657.65,45613.00
6_industrial_products_and_services,2019-2020,561945.69,551647.44
6_industrial_products_and_services,2020-2021,204039.81,192609.48
