d_most_recent_category,total,percentage
10_office_management,39549350.00,0.804574327103725
6_industrial_products_and_services,6253950.02,0.1272275683274245
1_facilities_and_construction,2725470.48,0.05544575520702899
2_professional_services,467809.04,0.009516898345137774
8_security_and_protection,96687.11,0.0019669594420135736
3_information_technology,51430.86,0.001046286464286822
5_transportation_and_logistics,10922.63,2.222051103833996e-4
