d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,4513726.391412585
1_facilities_and_construction,2018-2019,3703424.579148195
1_facilities_and_construction,2019-2020,11463043.283991382
1_facilities_and_construction,2020-2021,5775987.872239281
2_professional_services,2017-2018,645772.4599721448
2_professional_services,2018-2019,1260464.9619777158
2_professional_services,2019-2020,1263918.2906406685
2_professional_services,2020-2021,1260464.9619777158
6_industrial_products_and_services,2019-2020,25758.850000000002
